Grid,Hotspot,week,month,year,near
609,0,0,0,1,23
610,0,1,3,12,19
611,0,0,0,7,24
612,1,0,0,7,38
613,1,2,2,20,18
614,0,0,0,1,42
615,0,0,0,8,46
616,1,0,1,20,78
617,1,0,5,29,74
618,1,0,1,13,63
619,0,0,0,4,29
620,0,0,0,1,15
621,0,0,0,0,2
622,0,0,0,0,0
623,0,0,0,0,0
624,0,0,0,0,0
625,0,0,0,0,0
626,0,0,0,0,2
627,0,0,0,0,2
628,0,0,0,0,2
629,0,0,0,0,0
630,0,0,0,0,0
631,0,0,0,0,0
632,0,0,0,0,4
633,0,0,2,4,7
634,0,0,0,0,11
635,0,0,0,0,7
636,0,0,0,0,0
637,0,0,0,0,0
638,0,0,0,0,9
639,0,0,0,4,5
640,0,0,0,0,9
641,0,0,0,0,2
642,0,0,0,0,2
643,0,0,0,0,2
644,0,0,0,0,1
645,0,0,0,0,1
646,0,0,0,0,7
647,0,0,0,0,6
648,0,0,0,0,6
649,0,0,0,0,0
650,0,0,0,0,0
651,0,0,0,0,0
652,0,0,0,0,4
653,0,0,0,0,4
654,0,0,0,0,4
655,0,0,0,0,0
656,0,0,0,0,0
657,0,0,0,0,0
658,0,0,0,0,0
659,0,0,0,0,0
660,0,0,0,0,0
661,0,0,0,0,0
662,0,0,0,0,0
663,0,0,0,0,0
664,0,0,0,0,0
665,0,0,0,0,20
666,0,0,0,0,47
667,0,0,0,1,54
668,0,0,2,3,44
669,0,0,0,0,27
670,0,0,0,0,26
671,0,0,0,0,34
672,0,0,0,0,28
673,0,0,0,0,39
674,0,0,0,4,66
675,0,0,1,21,81
676,0,0,0,4,94
677,0,0,0,1,55
678,0,0,0,5,19
679,0,0,0,0,10
680,0,0,0,0,1
681,0,0,0,0,1
682,0,0,0,0,1
683,0,0,0,0,1
684,0,0,0,0,0
685,0,0,0,0,2
686,0,0,2,2,0
687,0,0,0,0,2
688,0,0,0,0,0
689,0,0,0,0,0
690,0,0,0,0,0
691,0,0,0,0,4
692,0,0,0,0,9
693,0,0,3,5,4
694,0,0,0,0,5
695,0,0,0,0,0
696,0,0,0,0,0
697,0,0,0,0,12
698,0,0,2,5,7
699,0,0,0,0,12
700,0,0,0,0,0
701,0,0,0,0,0
702,0,0,0,0,0
703,0,0,0,0,1
704,0,0,0,1,0
705,0,0,0,0,5
706,0,0,0,4,0
707,0,0,0,0,4
708,0,0,0,0,0
709,0,0,0,0,0
710,0,0,0,0,2
711,0,0,0,0,4
712,0,0,0,0,4
713,0,0,0,0,2
714,0,0,0,0,0
715,0,0,0,0,0
716,0,0,0,0,0
717,0,0,0,0,0
718,0,0,0,0,0
719,0,0,0,0,0
720,0,0,0,0,0
721,0,0,0,0,0
722,0,0,0,0,0
723,0,0,0,0,0
724,0,0,0,0,28
725,1,0,1,20,35
726,1,0,4,26,37
727,0,0,0,4,31
728,0,0,0,0,8
729,0,0,0,0,0
730,0,0,0,0,0
731,0,0,0,0,0
732,0,0,0,0,10
733,0,0,1,6,36
734,0,0,2,10,37
735,0,0,0,0,39
736,0,0,0,0,12
737,0,0,0,0,8
738,0,0,0,0,8
739,0,0,0,0,3
740,0,0,0,0,2
741,0,0,0,1,4
742,0,0,0,0,5
743,0,0,0,0,3
744,0,0,0,0,2
745,0,0,0,0,2
746,0,0,0,0,2
747,0,0,0,0,0
748,0,0,0,0,0
749,0,0,0,0,0
750,0,0,0,0,0
751,0,0,0,0,5
752,0,0,0,0,5
753,0,0,0,0,5
754,0,0,0,0,0
755,0,0,0,0,0
756,0,0,0,0,8
757,1,0,0,3,5
758,0,0,0,0,8
759,0,0,0,0,0
760,0,0,0,0,0
761,0,0,0,0,0
762,0,0,0,0,1
763,0,0,0,0,1
764,0,0,0,0,5
765,0,0,0,0,4
766,0,0,0,0,4
767,0,0,0,0,0
768,0,0,0,0,0
769,0,0,0,0,2
770,0,0,0,2,2
771,0,0,0,2,2
772,0,0,0,0,2
773,0,0,0,0,2
774,0,0,0,0,2
775,0,0,0,0,2
776,0,0,0,0,0
777,0,0,0,0,0
778,0,0,0,0,0
779,0,0,0,0,0
780,0,0,0,0,1
781,0,0,0,0,3
782,0,0,0,0,16
783,0,0,0,0,52
784,1,0,0,8,69
785,0,0,0,0,69
786,0,0,0,1,32
787,0,0,0,0,6
788,0,0,0,0,1
789,0,0,0,0,0
790,0,0,0,0,3
791,0,0,0,0,10
792,0,0,0,0,27
793,0,0,0,1,24
794,0,0,0,1,18
795,0,0,0,1,1
796,0,0,0,0,2
797,0,0,0,1,2
798,0,0,0,2,1
799,0,0,0,0,2
800,0,0,0,0,2
801,0,0,0,1,4
802,0,1,2,3,2
803,0,0,0,0,3
804,0,0,0,0,0
805,0,0,0,0,0
806,0,0,0,0,0
807,0,0,0,0,0
808,0,0,0,0,0
809,0,0,0,0,0
810,0,0,0,0,1
811,0,0,0,0,3
812,0,0,0,0,8
813,0,0,0,0,7
814,0,0,0,0,5
815,0,0,0,0,0
816,0,0,0,0,3
817,0,0,0,0,3
818,0,0,0,0,3
819,0,0,0,0,0
820,0,0,0,0,2
821,0,0,0,0,2
822,0,0,0,0,2
823,0,0,0,0,0
824,0,0,0,0,0
825,0,0,0,0,0
826,0,0,0,0,0
827,0,0,0,0,0
828,0,0,0,0,0
829,0,0,0,0,2
830,0,0,0,0,5
831,0,0,0,0,5
832,0,0,0,0,3
833,0,0,0,0,3
834,0,0,0,2,1
835,0,0,0,0,3
836,0,0,0,0,0
837,0,0,0,0,0
838,0,0,0,0,0
839,0,0,0,0,2
840,0,0,0,0,10
841,0,0,0,1,25
842,0,0,2,2,37
843,1,0,2,13,38
844,1,1,1,9,28
845,0,0,0,1,24
846,0,0,0,0,6
847,0,0,0,1,3
848,0,0,0,0,1
849,0,0,0,0,0
850,0,0,0,0,3
851,0,0,1,3,1
852,0,0,0,1,22
853,0,0,2,6,15
854,0,0,0,0,21
855,0,0,0,0,2
856,0,0,0,0,2
857,0,0,0,0,3
858,0,0,0,0,3
859,0,0,0,0,2
860,0,0,0,0,4
861,0,0,0,0,4
862,0,0,0,0,3
863,0,0,0,0,0
864,0,0,0,0,0
865,0,0,0,0,0
866,0,0,0,0,0
867,0,0,0,0,0
868,0,0,0,0,0
869,0,0,0,0,5
870,0,0,0,1,8
871,0,0,0,2,12
872,0,2,2,5,4
873,0,0,0,0,5
874,0,0,0,0,0
875,0,0,0,0,1
876,0,0,0,0,3
877,0,0,0,0,6
878,0,0,0,0,5
879,0,0,0,0,5
880,0,0,0,2,0
881,0,0,0,0,2
882,0,0,0,0,0
883,0,0,0,0,0
884,0,0,0,0,0
885,0,0,0,0,0
886,0,0,0,0,0
887,0,0,0,0,2
888,0,0,0,0,2
889,0,0,0,0,3
890,0,0,0,1,0
891,0,0,0,0,1
892,0,0,0,0,3
893,1,0,0,1,2
894,0,0,0,0,6
895,0,0,0,0,3
896,0,0,0,0,4
897,0,0,0,0,7
898,0,0,0,0,23
899,0,0,0,2,45
900,0,0,1,7,63
901,1,0,2,14,72
902,0,0,0,2,71
903,0,0,0,3,43
904,0,0,0,1,15
905,0,0,0,2,3
906,0,0,0,0,5
907,0,0,0,0,3
908,0,0,0,0,2
909,0,0,0,0,3
910,0,0,0,0,4
911,1,0,0,0,22
912,0,0,1,12,7
913,0,0,0,0,18
914,0,0,0,0,0
915,0,0,0,0,0
916,0,0,0,0,0
917,0,0,0,0,0
918,0,0,0,0,0
919,0,0,0,0,0
920,0,0,0,0,0
921,0,0,0,0,0
922,0,0,0,0,0
923,0,0,0,0,0
924,0,0,0,0,3
925,0,0,0,0,3
926,0,0,0,0,3
927,0,0,0,0,0
928,0,0,0,0,6
929,0,0,0,4,10
930,0,0,0,2,19
931,1,0,0,0,15
932,0,0,0,0,7
933,0,0,0,0,0
934,0,0,0,0,1
935,0,0,0,1,2
936,0,0,0,2,12
937,0,0,0,3,10
938,0,0,0,0,13
939,0,0,0,0,2
940,0,0,0,0,2
941,0,0,0,0,0
942,0,0,0,0,0
943,0,0,0,0,0
944,0,0,0,0,2
945,0,0,0,0,2
946,0,0,0,0,10
947,0,0,2,2,6
948,0,0,0,0,11
949,0,0,0,0,3
950,0,0,0,0,3
951,0,0,0,0,1
952,0,0,0,0,1
953,0,0,0,0,4
954,0,0,0,3,0
955,0,0,0,0,5
956,0,0,0,1,15
957,1,0,2,6,35
958,1,0,1,14,68
959,1,0,5,17,98
960,1,0,4,13,110
961,1,3,6,17,66
962,0,0,0,0,37
963,0,0,0,0,6
964,0,0,0,0,7
965,0,0,0,0,10
966,1,0,1,2,7
967,0,0,0,0,7
968,0,0,0,0,3
969,0,0,0,0,2
970,0,0,0,0,12
971,0,0,0,0,12
972,0,0,0,0,12
973,0,0,0,0,0
974,0,0,0,0,0
975,0,0,0,0,1
976,0,0,0,0,1
977,0,0,0,0,1
978,0,0,0,0,0
979,0,0,0,0,1
980,0,0,0,0,1
981,0,0,0,0,2
982,0,0,0,0,4
983,0,0,0,3,1
984,0,0,0,0,3
985,0,0,0,0,0
986,0,0,0,0,6
987,0,0,0,1,18
988,1,1,1,4,22
989,0,0,0,2,18
990,0,0,0,0,7
991,0,0,0,0,0
992,0,0,0,0,1
993,0,0,0,0,3
994,0,0,0,0,17
995,0,0,1,8,8
996,0,0,0,0,14
997,0,0,0,0,0
998,0,0,0,0,0
999,0,0,0,0,0
1000,0,0,0,0,0
1001,0,0,0,0,0
1002,0,0,0,0,2
1003,0,0,0,2,1
1004,0,0,0,0,12
1005,0,0,3,6,7
1006,1,0,0,0,20
1007,0,1,1,2,9
1008,0,0,0,0,8
1009,0,0,0,0,1
1010,0,0,0,0,1
1011,0,0,0,0,4
1012,0,0,0,0,4
1013,0,0,0,0,24
1014,0,0,0,1,42
1015,0,0,0,8,64
1016,0,1,1,9,116
1017,1,0,3,19,136
1018,1,4,4,20,151
1019,0,0,2,14,86
1020,0,0,0,0,48
1021,0,0,0,0,3
1022,0,0,0,0,7
1023,0,0,0,4,8
1024,0,0,0,2,11
1025,0,0,0,1,8
1026,0,0,2,2,2
1027,0,0,0,0,2
1028,0,0,0,0,0
1029,0,0,0,0,0
1030,0,0,0,0,0
1031,0,0,0,0,0
1032,0,0,0,0,0
1033,0,0,0,0,1
1034,0,0,0,1,0
1035,0,0,0,0,1
1036,0,0,0,0,0
1037,0,0,0,0,0
1038,0,0,0,0,1
1039,0,0,1,1,0
1040,0,0,0,0,2
1041,0,0,1,1,3
1042,0,0,0,0,4
1043,0,0,0,0,3
1044,0,0,0,0,0
1045,0,0,0,0,2
1046,1,0,0,1,12
1047,0,0,0,7,13
1048,0,0,0,5,13
1049,0,0,0,0,7
1050,0,0,0,0,0
1051,0,0,0,0,0
1052,0,0,0,0,1
1053,0,0,0,0,12
1054,1,0,0,3,9
1055,0,0,0,0,11
1056,0,0,0,0,1
1057,1,0,0,0,1
1058,0,0,0,0,1
1059,0,0,0,0,0
1060,0,0,0,0,0
1061,0,0,0,0,2
1062,0,0,0,0,3
1063,0,0,0,1,10
1064,0,0,0,1,14
1065,0,0,0,3,21
1066,1,0,0,6,10
1067,0,0,0,0,10
1068,0,0,0,0,1
1069,0,0,0,1,1
1070,0,0,0,0,2
1071,0,0,0,0,2
1072,0,0,0,1,24
1073,1,0,2,18,33
1074,1,0,0,8,63
1075,0,0,1,7,110
1076,1,1,3,37,99
1077,1,0,0,19,127
1078,0,0,1,15,69
1079,0,0,0,2,39
1080,0,0,0,0,11
1081,0,0,0,1,8
1082,0,0,0,2,8
1083,0,0,0,1,10
1084,0,0,0,1,6
1085,0,0,0,0,4
1086,0,0,0,0,2
1087,0,0,0,0,0
1088,0,0,0,0,0
1089,0,0,0,0,0
1090,0,0,0,0,0
1091,0,0,0,0,0
1092,0,0,0,0,1
1093,0,0,0,0,1
1094,0,0,0,0,1
1095,0,0,0,0,0
1096,0,0,0,0,0
1097,0,0,0,0,1
1098,0,0,0,0,1
1099,0,0,0,0,2
1100,0,0,0,0,1
1101,0,0,0,0,1
1102,0,0,0,0,0
1103,0,0,0,0,2
1104,0,0,0,0,3
1105,0,0,0,0,10
1106,0,0,0,0,13
1107,0,0,0,0,12
1108,0,0,0,0,5
1109,0,0,0,0,0
1110,0,0,0,0,0
1111,0,0,0,0,1
1112,0,0,0,1,3
1113,0,0,0,0,4
1114,0,0,0,0,3
1115,0,0,0,0,2
1116,0,0,1,1,2
1117,0,0,0,0,4
1118,0,0,0,0,2
1119,0,0,0,0,1
1120,0,0,0,0,1
1121,0,0,0,0,7
1122,0,0,0,0,22
1123,1,0,0,1,29
1124,0,0,0,3,32
1125,0,0,0,2,22
1126,0,0,0,0,15
1127,0,0,0,0,6
1128,0,0,0,0,9
1129,0,0,0,1,17
1130,0,0,0,0,17
1131,0,0,0,0,33
1132,0,0,0,5,54
1133,0,0,1,10,71
1134,0,0,0,5,125
1135,0,0,0,14,107
1136,1,0,0,6,109
1137,0,0,0,2,61
1138,0,0,0,6,37
1139,0,0,0,2,36
1140,0,0,0,0,20
1141,0,0,0,0,15
1142,0,0,0,0,4
1143,0,0,0,0,2
1144,0,0,0,0,1
1145,0,0,0,0,0
1146,0,0,0,0,0
1147,0,0,0,0,0
1148,0,0,0,0,0
1149,0,0,0,0,0
1150,0,0,0,0,1
1151,0,0,0,0,1
