primary_key,incident_occured,latitude,longitude,grid,offense_type
20171107428_11,2017-12-19 11:00:00,36.15,-86.63,2955,13C
20171107446_21,2017-12-11 12:00:00,36.24,-86.63,2939,13C
20171107656_11,2017-12-19 16:00:00,36.201,-86.824,1352,13B
20171107682_11,2017-12-19 12:43:00,36.136,-86.638,2908,13A
20171107727_11,2017-12-19 16:40:00,36.16,-86.82,1414,13B
20171107878_11,2017-12-19 17:00:00,36.2,-86.74,2087,13B
20171107976_11,2017-12-19 18:00:00,36.3,-86.74,2070,13B
20171108018_11,2017-12-19 19:30:00,36.21,-86.844,1240,13A
20171108018_12,2017-12-19 19:30:00,36.21,-86.844,1240,13A
20171108018_13,2017-12-19 19:30:00,36.21,-86.844,1240,13A
20171108086_11,2017-12-19 19:30:00,36.19,-86.8,1576,13B
20171108103_11,2017-12-19 08:00:00,36.145,-86.631,2956,13B
20171108107_11,2017-12-19 15:30:00,36.1,-86.81,1480,13B
20171108110_11,2017-12-19 19:13:00,36.18,-86.6,3186,13A
20171108110_12,2017-12-19 19:13:00,36.18,-86.6,3186,13A
20171108187_11,2017-12-19 21:12:00,36.159,-86.817,1414,13B
20171108356_11,2017-12-19 21:40:00,36.18,-86.8,1578,13A
20171108456_11,2017-12-19 23:30:00,36.078,-86.927,565,13B
20171108456_12,2017-12-19 23:30:00,36.078,-86.927,565,13B
20171108476_11,2017-12-19 22:50:00,36.054,-86.657,2817,13B
20171108507_11,2017-12-19 23:30:00,36.074,-86.689,2529,13B
20171108647_11,2017-12-20 01:00:00,36.045,-86.668,2706,13B
20171109201_11,2017-12-20 01:30:00,36.179,-86.772,1825,13B
20171109335_11,2017-12-20 02:15:00,36.176,-86.586,3264,13B
20171109526_11,2017-12-20 07:21:00,36.208,-86.778,1757,13B
20171109567_11,2017-12-20 07:00:00,36.257,-86.65,2838,13B
20171109763_11,2017-12-20 08:45:00,36.13,-86.904,725,13A
20171110006_11,2017-12-20 09:57:00,36.285,-86.721,2264,13B
20171110055_11,2017-12-20 02:00:00,36.18,-86.74,2091,13C
20171110200_11,2017-12-20 11:15:00,36.18,-86.78,1762,13C
20171110238_11,2017-12-20 11:24:00,36.042,-86.768,1849,13B
20171110267_11,2017-12-20 11:51:00,36.29,-86.72,2263,13A
20171110347_11,2017-11-20 19:00:00,36.147,-86.835,1307,13B
20171110397_11,2017-12-20 12:00:00,36.062,-86.689,2531,13B
20171110424_21,2017-12-20 13:00:00,36.057,-86.612,3116,13B
20171110433_11,2017-12-20 12:50:00,36.154,-86.762,1894,13B
20171110444_11,2017-12-20 13:00:00,36.225,-86.628,2990,13B
20171110444_12,2017-12-20 13:00:00,36.225,-86.628,2990,13B
20171110597_11,2017-12-20 12:00:00,36.15,-86.67,2688,13C
20171110664_11,2017-12-20 14:00:00,36.15,-86.87,1017,13B
20171110667_11,2017-12-20 10:00:00,36.087,-86.762,1906,13B
20171110739_11,2017-12-20 15:29:00,36.175,-86.761,1891,13B
20171110838_11,2017-12-18 17:00:00,36.182,-86.773,1825,13C
20171110844_11,2017-12-08 18:00:00,36.154,-86.807,1526,13B
20171110966_11,2017-12-20 16:30:00,36.165,-86.599,3188,13B
20171111079_11,2017-12-20 16:47:00,36.039,-86.72,2306,13B
20171111098_11,2017-06-18 17:00:00,36.082,-86.584,3280,13B
20171111208_11,2017-12-20 18:10:00,36.181,-86.803,1522,13B
20171111334_11,2017-12-20 17:30:00,36.08,-86.68,2643,13C
20171111348_11,2017-12-20 18:50:00,36.24,-86.79,1626,13A
20171111348_12,2017-12-20 18:50:00,36.24,-86.79,1626,13A
20171111373_11,2017-12-20 18:40:00,36.189,-86.818,1409,13B
20171111393_11,2017-12-20 19:00:00,36.08,-86.71,2357,13C
20171111539_11,2017-12-20 19:57:00,36.131,-86.777,1770,13B
20171111585_11,2017-12-20 16:30:00,36.165,-86.599,3188,13A
20171111612_11,2017-12-20 20:45:00,36.146,-86.869,1018,13A
20171111621_32,2017-12-20 20:26:00,36.22,-86.76,1883,13B
20171111646_11,2017-12-20 20:30:00,36.248,-86.637,2938,13C
20171111694_12,2017-12-20 21:09:00,36.265,-86.776,1747,13B
20171111779_11,2017-12-20 21:30:00,36.166,-86.608,3145,13B
20171111831_11,2017-12-20 22:00:00,36.154,-86.777,1766,13A
20171112042_11,2017-12-21 00:40:00,36.264,-86.724,2207,13C
20171112106_11,2017-12-20 23:00:00,36.202,-86.739,2087,13B
20171112615_11,2017-12-21 03:36:00,36.208,-86.857,1125,13B
20171112677_11,2017-12-21 04:00:00,36.249,-86.715,2328,13B
20171112859_11,2017-12-21 05:30:00,36.1,-86.81,1480,13B
20171113084_11,2017-12-21 06:30:00,36.185,-86.734,2156,13B
20171113165_11,2017-12-21 08:00:00,36.21,-86.76,1885,13C
20171113271_11,2017-12-20 21:00:00,36.18,-86.798,1578,13B
20171113353_11,2017-12-21 09:25:00,36.19,-86.81,1464,13A
20171113370_11,2017-12-19 10:23:00,36.077,-86.664,2757,13C
20171113443_21,2017-12-21 10:54:00,36.181,-86.821,1411,13B
20171113443_22,2017-12-21 10:54:00,36.181,-86.821,1411,13B
20171113581_11,2017-12-21 02:00:00,36.1,-86.747,2038,13A
20171113637_11,2017-12-21 11:25:00,36.16,-86.8,1581,13A
20171113646_11,2017-12-21 11:00:00,36.18,-86.75,2024,13C
20171113671_11,2017-12-21 11:42:00,36.16,-86.777,1765,13B
20171113689_11,2017-12-21 11:45:00,36.16,-86.74,2094,13A
20171113841_11,2017-12-21 13:07:00,36.066,-86.667,2702,13B
20171113899_11,2017-12-21 13:20:00,36.163,-86.756,1960,13B
20171113899_12,2017-12-21 13:20:00,36.163,-86.756,1960,13B
20171113904_11,2017-12-14 20:00:00,36.145,-86.759,1963,13A
20171113943_22,2017-12-21 13:32:00,36.28,-86.69,2494,13B
20171113956_11,2017-12-20 19:00:00,36.112,-86.732,2169,13B
20171114049_11,2017-12-20 17:30:00,36.23,-86.796,1569,13B
20171114075_11,2017-12-21 14:45:00,36.17,-86.78,1764,13B
20171114083_11,2017-12-21 14:00:00,36.157,-86.83,1360,13C
20171114106_11,2017-12-21 12:15:00,36.24,-86.672,2672,13A
20171114106_12,2017-12-21 12:15:00,36.24,-86.672,2672,13A
20171114217_11,2017-12-21 12:00:00,36.26,-86.68,2612,13C
20171114310_11,2017-12-21 15:30:00,36.17,-86.59,3229,13A
20171114314_11,2017-12-21 16:10:00,36.216,-86.815,1460,13B
20171114337_11,2017-12-21 16:30:00,36.284,-86.704,2380,13B
20171114388_11,2017-12-21 15:30:00,36.174,-86.59,3228,13A
20171114468_11,2017-12-21 18:57:00,36.133,-86.723,2290,13B
20171114468_12,2017-12-21 18:57:00,36.133,-86.723,2290,13B
20171114492_11,2017-12-21 17:41:00,36.318,-86.814,1442,13A
20171114492_34,2017-12-21 17:41:00,36.318,-86.814,1442,13B
20171114565_11,2017-12-21 18:10:00,36.26,-86.71,2326,13C
20171114567_11,2017-12-21 13:00:00,36.239,-86.803,1512,13B
20171114592_22,2017-12-21 18:18:00,36.27,-86.71,2324,13B
20171114637_11,2017-12-21 18:46:00,36.043,-86.757,1980,13C
20171114712_11,2017-12-21 19:11:00,36.179,-86.772,1825,13B
20171114743_21,2017-12-21 19:00:00,36.167,-86.799,1580,13C
20171114779_11,2017-12-21 19:33:00,36.238,-86.8,1568,13B
20171114789_11,2017-12-21 21:24:00,36.08,-86.71,2357,13B
20171114815_11,2017-12-21 19:48:00,36.176,-86.758,1958,13B
20171114902_22,2017-12-21 20:20:00,36.187,-86.819,1410,13A
20171114988_11,2017-12-21 20:45:00,36.167,-86.759,1959,13B
20171114988_12,2017-12-21 20:45:00,36.167,-86.759,1959,13B
20171115057_11,2017-12-21 21:25:00,36.228,-86.74,2083,13A
20171115148_11,2017-12-21 21:53:00,36.29,-86.71,2321,13C
20171115247_21,2017-12-21 23:01:00,36.13,-86.703,2406,13A
20171115258_11,2017-12-21 22:00:00,36.221,-86.762,1883,13B
20171115258_12,2017-12-21 22:00:00,36.221,-86.762,1883,13B
20171115425_11,2017-12-21 18:00:00,36.13,-86.703,2406,13B
20171115616_11,2017-12-22 00:47:00,36.18,-86.81,1466,13B
20171115743_11,2017-12-22 01:15:00,36.05,-86.72,2304,13A
20171115764_11,2017-12-22 01:42:00,36.136,-86.819,1418,13B
20171115843_11,2017-12-22 02:11:00,36.168,-86.757,1959,13B
20171115887_11,2017-12-22 02:22:00,36.087,-86.704,2414,13A
20171115976_11,2017-12-22 03:00:00,36.09,-86.61,3110,13A
20171116015_11,2017-12-22 02:45:00,36.04,-86.73,2246,13B
20171116035_11,2017-12-22 03:25:00,36.161,-86.65,2854,13B
20171116150_11,2017-12-22 04:20:00,36.221,-86.762,1883,13A
20171116269_11,2017-12-22 05:30:00,36.12,-86.72,2292,13B
20171116396_11,2017-12-22 06:00:00,36.179,-86.796,1578,13A
20171116399_11,2017-12-22 05:30:00,36.046,-86.64,2924,13B
20171116399_12,2017-12-22 05:30:00,36.046,-86.64,2924,13B
20171116399_13,2017-12-22 05:30:00,36.046,-86.64,2924,13B
20171116610_11,2017-12-21 07:00:00,36.2,-86.73,2218,13A
20171116781_11,2017-12-22 09:34:00,36.082,-86.717,2299,13B
20171116781_12,2017-12-22 09:34:00,36.082,-86.717,2299,13B
20171116905_11,2017-12-22 10:20:00,36.123,-86.751,2034,13A
20171117028_11,2017-12-22 07:00:00,36.17,-86.81,1468,13C
20171117032_11,2017-12-21 00:00:00,36.045,-86.662,2762,13B
20171117099_11,2017-12-22 09:00:00,36.206,-86.59,3222,13A
20171117156_11,2017-12-22 12:30:00,36.179,-86.796,1578,13B
20171117200_11,2017-12-17 15:30:00,36.21,-86.76,1885,13C
20171117308_11,2017-12-22 13:44:00,36.17,-86.77,1827,13B
20171117310_11,2017-12-22 13:45:00,36.067,-86.693,2530,13B
20171117326_11,2017-12-22 13:50:00,36.153,-86.762,1895,13B
20171117398_11,2017-12-22 14:41:00,36.166,-86.781,1701,13A
20171117422_11,2017-12-22 15:05:00,36.266,-86.741,2076,13A
20171117435_11,2017-12-22 15:00:00,36.167,-86.811,1468,13A
20171117484_11,2017-12-14 09:00:00,36.17,-86.86,1073,13C
20171117538_11,2017-12-22 14:30:00,36.06,-86.74,2112,13B
20171117544_11,2017-12-21 10:30:00,36.06,-86.741,2112,13C
20171117590_11,2017-12-22 16:16:00,36.171,-86.812,1467,13B
20171117605_11,2017-12-22 16:48:00,36.27,-86.71,2324,13B
20171117605_12,2017-12-22 16:48:00,36.27,-86.71,2324,13B
20171117605_13,2017-12-22 16:48:00,36.27,-86.71,2324,13B
20171117756_11,2017-12-22 17:20:00,36.063,-86.629,3018,13B
20171117872_11,2017-12-22 18:49:00,36.154,-86.777,1766,13A
20171117906_11,2017-12-22 19:00:00,36.15,-86.78,1767,13B
20171117942_11,2017-12-22 18:45:00,36.15,-86.8,1583,13B
20171118064_11,2017-12-11 20:50:00,36.131,-86.629,3006,13C
20171118092_11,2017-12-22 20:00:00,36.21,-86.79,1632,13B
20171118098_11,2017-12-22 20:29:00,36.137,-86.865,1078,13B
20171118153_11,2017-12-22 15:25:00,36.08,-86.71,2357,13B
20171118174_11,2017-12-22 20:58:00,36.148,-86.83,1361,13B
20171118196_11,2017-12-22 20:00:00,36.09,-86.734,2172,13B
20171118210_11,2017-12-22 21:10:00,36.17,-86.6,3188,13A
20171118210_12,2017-12-22 21:10:00,36.17,-86.6,3188,13A
20171118236_11,2017-12-22 21:00:00,36.13,-86.855,1138,13B
20171118241_11,2017-12-22 21:24:00,36.21,-86.79,1632,13B
20171118247_11,2017-12-22 22:36:00,36.08,-86.71,2357,13A
20171118249_11,2017-12-22 21:00:00,36.16,-86.779,1765,13B
20171118316_11,2017-12-22 21:55:00,36.199,-86.83,1353,13B
20171118324_11,2017-12-22 22:09:00,36.088,-86.696,2471,13B
20171118546_11,2017-12-23 00:27:00,36.11,-86.75,2036,13A
20171118769_11,2017-12-23 01:15:00,36.166,-86.761,1892,13B
20171118786_11,2017-12-23 01:15:00,36.153,-86.789,1642,13B
20171118915_11,2017-12-23 01:27:00,36.189,-86.629,2996,13B
20171118934_11,2017-12-23 02:38:00,36.151,-86.805,1527,13C
20171118934_12,2017-12-23 02:38:00,36.151,-86.805,1527,13C
20171119236_11,2017-12-23 06:05:00,36.27,-86.695,2439,13B
20171119261_11,2017-12-22 09:34:00,36.08,-86.72,2299,13B
20171119328_11,2017-12-23 05:17:00,36.014,-86.621,3075,13B
20171119361_22,2017-12-23 06:29:00,36.12,-86.7,2465,13C
20171119447_11,2017-12-23 09:15:00,36.202,-86.739,2087,13B
20171119611_11,2017-12-23 11:09:00,36.124,-86.706,2407,13B
20171119782_11,2017-12-23 12:40:00,36.244,-86.756,1946,13B
20171119804_11,2017-12-23 13:00:00,36.2,-86.76,1886,13B
20171119804_12,2017-12-23 13:00:00,36.2,-86.76,1886,13B
20171119892_11,2017-12-23 14:30:00,36.17,-86.75,2026,13B
20171119899_11,2017-12-23 14:20:00,36.15,-86.77,1830,13B
20171119932_11,2017-12-23 14:19:00,36.166,-86.761,1892,13C
20171120008_11,2017-12-21 03:00:00,36.07,-86.62,3066,13A
20171120029_11,2017-12-23 08:00:00,36.17,-86.74,2093,13B
20171120061_11,2017-12-23 15:45:00,36.18,-86.81,1466,13C
20171120107_11,2017-12-23 16:40:00,36.182,-86.808,1522,13B
20171120179_11,2017-12-23 17:16:00,36.13,-86.72,2290,13A
20171120210_11,2017-12-23 17:00:00,36.272,-86.689,2495,13B
20171120244_11,2017-12-23 17:00:00,36.169,-86.8,1580,13B
20171120267_11,2017-12-23 18:02:00,36.09,-86.71,2355,13B
20171120268_11,2017-12-23 18:02:00,36.143,-86.787,1705,13B
20171120325_11,2017-12-23 18:35:00,36.203,-86.769,1821,13C
20171120356_11,2017-12-23 17:00:00,36.054,-86.587,3249,13B
20171120381_11,2017-12-23 19:11:00,36.081,-86.699,2472,13B
20171120478_11,2017-12-23 19:00:00,36.25,-86.72,2270,13A
20171120478_12,2017-12-23 19:00:00,36.25,-86.72,2270,13A
20171120523_11,2017-12-23 20:00:00,36.175,-86.587,3228,13B
20171120539_11,2017-12-23 20:19:00,36.179,-86.766,1890,13B
20171120796_11,2017-12-23 22:30:00,36.194,-86.81,1463,13B
20171120817_11,2017-12-23 22:15:00,36.02,-86.69,2538,13A
20171120817_12,2017-12-23 22:15:00,36.02,-86.69,2538,13A
20171120822_11,2017-12-23 22:30:00,36.199,-86.767,1822,13A
20171120834_11,2017-12-23 22:42:00,36.076,-86.725,2240,13B
20171120875_11,2017-12-23 22:40:00,36.124,-86.708,2407,13B
20171120913_11,2017-12-23 23:20:00,36.119,-86.729,2232,13B
20171120920_11,2017-12-23 22:50:00,36.061,-86.641,2921,13B
20171120944_11,2017-12-23 23:15:00,36.183,-86.767,1824,13B
20171120990_11,2017-12-23 23:30:00,36.16,-86.779,1765,13B
20171121026_11,2017-12-23 23:45:00,36.19,-86.83,1354,13B
20171121072_11,2017-12-24 00:00:00,36.105,-86.868,1025,13B
20171121100_11,2017-12-23 18:30:00,36.16,-86.65,2854,13B
20171121109_11,2017-12-24 00:44:00,36.085,-86.643,2917,13B
20171121211_11,2017-12-24 01:00:00,36.157,-86.786,1703,13B
20171121271_11,2017-12-24 01:30:00,36.05,-86.72,2304,13B
20171121348_11,2017-12-24 03:00:00,36.148,-86.807,1527,13B
20171121367_11,2017-12-24 00:47:00,36.157,-86.786,1703,13A
20171121376_11,2017-12-24 04:00:00,36.154,-86.756,1961,13A
20171121483_11,2017-12-24 04:00:00,36.019,-86.649,2879,13B
20171121494_11,2017-12-24 01:30:00,36.14,-86.78,1769,13B
20171121496_11,2017-12-24 05:00:00,36.293,-86.695,2435,13B
20171121544_11,2017-12-24 06:20:00,36.164,-86.779,1765,13B
20171121582_11,2017-12-24 06:55:00,36.15,-86.79,1642,13C
20171121598_11,2017-12-24 06:20:00,36.164,-86.779,1765,13B
20171121642_11,2017-12-24 07:00:00,36.14,-86.75,2031,13A
20171121665_11,2017-12-23 16:30:00,36.069,-86.64,2920,13B
20171121689_11,2017-12-24 08:15:00,36.128,-86.776,1771,13B
20171121689_12,2017-12-24 08:15:00,36.128,-86.776,1771,13B
20171121712_11,2017-12-19 08:46:00,36.082,-86.715,2357,13B
20171121945_11,2017-12-24 10:45:00,36.14,-86.72,2289,13A
20171121954_21,2017-12-24 08:00:00,36.04,-86.61,3119,13C
20171121974_11,2017-09-23 00:00:00,36.05,-86.586,3285,13B
20171122009_11,2017-12-20 12:00:00,36.166,-86.802,1580,13A
20171122043_11,2017-12-24 11:30:00,36.245,-86.77,1814,13B
20171122089_11,2017-12-24 09:00:00,36.07,-86.672,2702,13B
20171122101_11,2017-12-24 12:39:00,36.211,-86.858,1125,13B
20171122160_11,2017-12-24 13:00:00,36.2,-86.69,2507,13B
20171122160_12,2017-12-24 13:00:00,36.2,-86.69,2507,13B
20171122173_11,2017-12-24 12:00:00,36.14,-86.87,1019,13C
20171122178_11,2017-12-24 13:45:00,36.21,-86.63,2945,13B
20171122187_11,2017-12-24 13:15:00,36.184,-86.794,1636,13A
20171122236_11,2017-12-24 14:50:00,36.051,-86.676,2648,13A
20171122236_12,2017-12-24 14:50:00,36.051,-86.676,2648,13A
20171122269_11,2017-12-24 13:30:00,36.21,-86.69,2506,13B
20171122442_11,2017-12-24 16:00:00,36.24,-86.8,1567,13B
20171122478_11,2017-12-24 17:24:00,36.16,-86.84,1248,13A
20171122548_11,2017-12-24 16:30:00,36.143,-86.874,1018,13B
20171122597_11,2017-12-24 19:11:00,36.25,-86.71,2328,13B
20171122597_12,2017-12-24 19:11:00,36.25,-86.71,2328,13B
20171122653_12,2017-12-24 19:30:00,36.045,-86.622,3070,13B
20171122657_11,2017-12-24 19:51:00,36.152,-86.766,1895,13B
20171122710_11,2017-12-24 20:34:00,36.29,-86.747,2005,13C
20171122710_12,2017-12-24 20:34:00,36.29,-86.747,2005,13C
20171122710_14,2017-12-24 20:34:00,36.29,-86.747,2005,13C
20171122724_31,2017-12-24 19:00:00,36.15,-86.77,1830,13A
20171122724_33,2017-12-24 19:00:00,36.15,-86.77,1830,13A
20171123047_11,2017-12-24 22:00:00,36.14,-86.88,961,13B
20171123048_11,2017-12-24 20:45:00,36.257,-86.767,1812,13A
20171123051_11,2017-12-24 23:00:00,36.05,-86.64,2923,13B
20171123085_11,2017-12-23 23:00:00,36.01,-86.7,2484,13C
20171123135_11,2017-12-25 00:51:00,36.23,-86.76,1881,13B
20171123210_11,2017-12-25 01:31:00,36.26,-86.85,1174,13A
20171123210_12,2017-12-25 01:31:00,36.26,-86.85,1174,13A
20171123228_11,2017-12-25 00:30:00,36.14,-86.76,1897,13B
20171123326_21,2017-12-25 03:00:00,36.06,-86.651,2872,13B
20171123364_11,2017-12-25 03:36:00,36.208,-86.591,3222,13B
20171123429_11,2017-12-25 04:20:00,36.1,-86.666,2697,13B
20171123535_11,2017-12-12 07:00:00,36.16,-86.82,1414,13C
20171123634_11,2017-12-25 08:37:00,36.158,-86.819,1415,13A
20171123739_11,2017-12-25 10:19:00,36.043,-86.64,2924,13B
20171123739_12,2017-12-25 10:19:00,36.043,-86.64,2924,13B
20171123796_11,2017-12-25 12:00:00,36.22,-86.802,1571,13B
20171123798_11,2017-12-25 11:30:00,36.188,-86.761,1888,13C
20171123806_11,2017-12-25 11:45:00,36.26,-86.77,1811,13B
20171123809_11,2017-12-25 11:50:00,36.22,-86.75,2017,13C
20171123855_11,2017-12-25 12:30:00,36.152,-86.871,1017,13C
20171123883_21,2017-12-24 23:00:00,36.05,-86.65,2873,13C
20171123924_11,2017-12-25 13:52:00,36.07,-86.66,2758,13B
20171124079_11,2017-12-25 16:13:00,36.261,-86.679,2612,13C
20171124104_11,2017-12-25 16:25:00,36.165,-86.777,1764,13A
20171124195_11,2017-12-25 17:00:00,36.084,-86.711,2356,13B
20171124322_11,2017-12-25 19:00:00,36.263,-86.715,2326,13C
20171124325_11,2017-12-25 19:30:00,36.189,-86.595,3184,13B
20171124356_11,2017-12-25 20:00:00,36.078,-86.696,2472,13B
20171124381_11,2017-12-25 20:22:00,36.153,-86.757,1962,13A
20171124423_11,2017-12-25 21:00:00,36.24,-86.77,1814,13C
20171124425_11,2017-12-25 20:30:00,36.293,-86.695,2435,13A
20171124468_11,2017-12-25 21:38:00,36.246,-86.72,2270,13B
20171124514_11,2017-12-25 22:10:00,36.168,-86.759,1959,13A
20171124516_21,2017-12-24 22:30:00,36.16,-86.631,2953,13B
20171124571_11,2017-12-25 23:11:00,36.22,-86.8,1571,13B
20171124571_12,2017-12-25 23:11:00,36.22,-86.8,1571,13B
20171124623_11,2017-12-25 23:30:00,36.154,-86.797,1582,13B
20171124623_12,2017-12-25 23:30:00,36.154,-86.797,1582,13B
20171124667_11,2017-12-26 00:09:00,36.26,-86.766,1876,13B
20171124798_12,2017-12-26 01:10:00,36.26,-86.76,1876,13A
20171124798_13,2017-12-26 01:10:00,36.26,-86.76,1876,13A
20171124798_14,2017-12-26 01:10:00,36.26,-86.76,1876,13A
20171124801_11,2017-12-26 01:15:00,36.106,-86.924,612,13B
20171124836_11,2017-12-26 01:00:00,36.033,-86.683,2593,13A
20171124858_11,2017-12-26 01:45:00,36.21,-86.78,1757,13B
20171124867_11,2017-12-26 01:57:00,36.084,-86.711,2356,13B
20171124875_11,2017-12-26 02:00:00,36.071,-86.642,2920,13B
20171124933_11,2017-12-26 02:13:00,36.161,-86.817,1414,13B
20171125077_11,2017-12-26 04:00:00,36.048,-86.74,2114,13B
20171125165_11,2017-12-26 05:15:00,36.194,-86.75,2021,13B
20171125236_11,2017-12-26 06:00:00,36.18,-86.77,1825,13B
20171125287_11,2017-12-26 07:00:00,36.042,-86.713,2364,13B
20171125344_11,2017-12-22 10:20:00,36.123,-86.751,2034,13B
20171125461_11,2017-12-26 08:45:00,36.09,-86.638,2916,13A
20171125461_12,2017-12-26 08:45:00,36.09,-86.638,2916,13A
20171125472_13,2017-12-26 08:45:00,36.19,-86.82,1409,13A
20171125472_21,2017-12-26 08:45:00,36.19,-86.82,1409,13B
20171125472_22,2017-12-26 08:45:00,36.19,-86.82,1409,13B
20171125520_11,2017-12-26 09:32:00,36.151,-86.761,1895,13B
20171125796_11,2017-12-26 11:30:00,36.253,-86.774,1749,13A
20171125798_11,2017-12-25 17:00:00,36.045,-86.663,2762,13C
20171125912_11,2017-12-26 13:21:00,36.072,-86.637,2968,13B
20171125919_11,2017-12-26 13:00:00,36.16,-86.775,1765,13B
20171125923_22,2017-12-26 13:15:00,36.17,-86.67,2685,13A
20171125957_11,2017-12-26 13:45:00,36.05,-86.66,2761,13A
20171125962_11,2017-12-26 13:30:00,36.15,-86.77,1830,13B
20171126141_22,2017-12-26 15:35:00,36.07,-86.68,2645,13B
20171126250_11,2017-12-26 16:20:00,36.17,-86.82,1413,13B
20171126261_11,2017-12-26 16:34:00,36.254,-86.776,1749,13A
20171126287_11,2017-12-25 03:00:00,36.05,-86.72,2304,13A
20171126310_11,2017-12-26 16:58:00,36.148,-86.76,1895,13A
20171126352_22,2017-12-26 16:50:00,36.2,-86.74,2087,13B
20171126353_11,2017-12-26 19:02:00,36.077,-86.641,2919,13A
20171126431_11,2017-12-26 17:35:00,36.2,-86.69,2507,13B
20171126437_11,2017-12-26 18:00:00,36.166,-86.608,3145,13B
20171126449_11,2017-12-26 17:00:00,36.22,-86.6,3179,13C
20171126511_11,2017-12-26 17:50:00,36.129,-86.906,726,13C
20171126554_11,2017-12-26 19:25:00,36.142,-86.785,1705,13A
20171126613_11,2017-12-26 19:58:00,36.26,-86.78,1748,13A
20171126613_12,2017-12-26 19:58:00,36.26,-86.78,1748,13A
20171126628_11,2017-12-26 20:10:00,36.079,-86.628,3015,13B
20171126644_11,2017-12-26 20:27:00,36.163,-86.855,1133,13B
20171126658_11,2017-12-22 05:00:00,36.182,-86.611,3095,13A
20171126683_11,2017-12-26 20:30:00,36.16,-86.84,1248,13C
20171126723_11,2017-12-26 21:00:00,36.24,-86.77,1814,13B
20171126724_11,2017-12-26 20:31:00,36.27,-86.76,1874,13A
20171126745_11,2017-12-26 21:30:00,36.046,-86.64,2924,13A
20171126759_11,2017-12-26 21:47:00,36.267,-86.698,2440,13A
20171126759_12,2017-12-26 21:47:00,36.267,-86.698,2440,13A
20171126810_11,2017-12-26 18:45:00,36.195,-86.731,2154,13C
20171126832_11,2017-12-26 22:00:00,36.261,-86.709,2326,13B
20171126848_11,2017-12-26 22:00:00,36.05,-86.72,2304,13B
20171126858_11,2017-12-26 21:00:00,36.052,-86.591,3249,13B
20171126955_11,2017-12-26 20:00:00,36.266,-86.684,2553,13B
20171127004_11,2017-12-26 23:37:00,36.24,-86.91,706,13B
20171127018_11,2017-12-26 22:57:00,36.055,-86.732,2178,13B
20171127049_11,2017-12-26 21:15:00,36.198,-86.837,1298,13B
20171127052_11,2017-12-26 18:00:00,36.21,-86.84,1240,13B
20171127655_11,2017-12-27 05:10:00,36.163,-86.779,1765,13C
20171127691_11,2017-12-27 05:30:00,36.284,-86.704,2380,13B
20171128018_11,2017-12-27 08:00:00,36.167,-86.754,1959,13B
20171128185_11,2017-12-27 09:30:00,36.278,-86.697,2438,13B
20171128216_11,2017-12-27 10:00:00,36.29,-86.7,2436,13C
20171128342_11,2017-12-27 11:00:00,36.284,-86.865,1053,13B
20171128545_11,2017-12-27 12:45:00,36.254,-86.771,1812,13B
20171128590_11,2017-12-27 13:00:00,36.15,-86.76,1895,13B
20171128590_12,2017-12-27 13:00:00,36.15,-86.76,1895,13B
20171128597_11,2017-12-27 13:10:00,36.185,-86.748,2023,13A
20171128715_11,2017-08-15 20:00:00,36.047,-86.724,2245,13C
20171128740_11,2017-12-27 14:00:00,36.16,-86.673,2629,13C
20171128787_11,2017-12-27 14:00:00,36.17,-86.76,1892,13B
20171128788_11,2017-12-27 14:45:00,36.18,-86.798,1578,13B
20171128823_11,2017-12-27 16:00:00,36.083,-86.725,2239,13C
20171128923_11,2017-12-27 15:00:00,36.02,-86.71,2367,13C
20171128950_11,2017-11-19 05:00:00,36.168,-86.757,1959,13B
20171129028_11,2017-12-27 16:47:00,36.164,-86.78,1765,13B
20171129144_11,2017-12-27 18:40:00,36.14,-86.72,2289,13B
20171129205_11,2017-12-27 17:44:00,36.27,-86.68,2610,13B
20171129205_12,2017-12-27 17:44:00,36.27,-86.68,2610,13B
20171129303_11,2017-12-27 18:00:00,36.198,-86.613,3092,13A
20171129342_11,2017-12-27 19:00:00,36.162,-86.647,2854,13B
20171129357_11,2017-12-27 22:48:00,36.124,-86.704,2407,13C
20171129368_11,2017-12-27 18:56:00,36.15,-86.87,1017,13C
20171129512_11,2017-12-27 20:32:00,36.149,-86.761,1895,13A
20171129524_11,2017-12-27 20:20:00,36.032,-86.768,1850,13B
20171129850_11,2017-12-27 23:00:00,36.164,-86.681,2571,13B
20171129884_11,2017-12-27 23:00:00,36.073,-86.669,2701,13B
20171129888_11,2017-12-27 23:37:00,36.172,-86.594,3187,13B
20171130313_11,2017-11-30 02:57:00,36.2,-86.82,1407,13C
20171130626_31,2017-12-28 05:35:00,36.15,-86.853,1135,13B
20171130768_11,2017-12-28 07:00:00,36.08,-86.66,2756,13A
20171130779_11,2017-12-19 11:45:00,36.14,-86.75,2031,13B
20171130830_11,2017-12-28 06:00:00,36.061,-86.694,2531,13B
20171131050_11,2017-12-27 17:30:00,36.166,-86.811,1468,13B
20171131274_11,2017-12-28 10:55:00,36.09,-86.7,2470,13B
20171131274_12,2017-12-28 10:55:00,36.09,-86.7,2470,13B
20171131421_11,2017-12-27 13:00:00,36.2,-86.86,1067,13B
20171131489_11,2017-12-28 12:00:00,36.09,-86.891,851,13B
